dttm,tx,ty,qlat,qsens,lw,sw,precip,time
2004-08-15T12:00:00.000Z,0.0034361438285293085,-0.007361722845417831,-0.5281960349740636,-2.3806293018046536,34.569562015040766,375.75537525299944,0,730.25
2004-08-15T18:00:00.000Z,0.0032189968982905253,0.0011933209655438752,0.09786461398983459,-2.220552125468313,47.791036193088416,115.42656234252453,0,730.5
2004-08-16T00:00:00.000Z,0.004499844554006987,0.0017008158979679965,1.3183834234568783,-1.229088154040146,57.631392400867334,2.7962028980255127e-5,0,730.75
2004-08-16T06:00:00.000Z,0.01989574522817149,0.012206463794017682,3.0107052493091553,-0.8897699175456034,55.560562554296496,181.39943230069434,0,731
2004-08-16T12:00:00.000Z,0.012344235222495129,0.009825369025397658,6.736606190147926,2.767020184838419,63.15025841771543,526.6314723236151,0,731.25
2004-08-16T18:00:00.000Z,0.026792172673943165,0.01929299203372141,6.0050502334487845,0.7398855923928711,51.26285430311412,121.29612794243914,0,731.5
2004-08-17T00:00:00.000Z,0.03396129422531216,0.004509453102220934,4.178731552130052,-1.3693625597770576,35.09391738058859,2.7962028980255127e-5,0,731.75
2004-08-17T06:00:00.000Z,0.09011388018366057,0.01824570646773473,7.003995070187948,0.35429215273739056,36.52950516529819,113.08852753675637,0,732
2004-08-17T12:00:00.000Z,0.09430740662827551,0.03341250367494041,8.336924792891928,-2.841508053650162,44.343339092200054,363.991157877665,0,732.25
2004-08-17T18:00:00.000Z,0.0839276816353837,0.05990036701575052,6.165447757091291,-1.166659159552132,58.31499938475112,122.32771746242557,0,732.5
2004-08-18T00:00:00.000Z,0.029831304832303056,0.03816313543745882,3.8979525214660065,-2.5904688368494577,52.759294155309995,2.7962028980255127e-5,0,732.75
2004-08-18T06:00:00.000Z,0.019738841593150598,0.03770327389347713,3.9672885979764008,-2.6238066418869574,47.81903675407038,129.8618870551947,0,733
2004-08-18T12:00:00.000Z,0.010165798043920237,0.02037410694008153,1.8525498553418158,-2.710941441907152,72.02562957625989,548.7465040982761,0,733.25
2004-08-18T18:00:00.000Z,0.007514357158208987,0.013386455610076103,0.7987856936650773,-1.5301742210432994,56.18828315239631,96.79077286372959,0,733.5
2004-08-19T00:00:00.000Z,0.003494355083125073,0.003326580898430049,0.7008860123130349,-0.6852063808837134,71.89020628355,2.7962028980255127e-5,0,733.75
2004-08-19T06:00:00.000Z,0.0043572688514225645,0.0017647011052214002,0.7120203746648984,-0.4746418662830125,53.78515453639312,127.90263127280957,0,734
2004-08-19T12:00:00.000Z,0.0011296202875636478,-0.0010181521070321705,3.3878621356052646e-4,-7.588003036114767e-4,75.77349101139963,569.6889463856891,0,734.25
2004-08-19T18:00:00.000Z,5.218782897334182e-4,-3.24860034778654e-4,1.3078123387881242,-0.4420940148574236,63.204751526321026,139.93947080706369,0,734.5
2004-08-20T00:00:00.000Z,0.0015695881006988534,-0.005775329576528897,0.6055398096975796,-0.4074517612366705,69.72311708092946,2.7962028980255127e-5,0,734.75
2004-08-20T06:00:00.000Z,0.0024581777067480934,-0.0033250447065441844,2.994573472692022,-0.30420414483305375,39.09088444535569,114.69228854837193,0,735
2004-08-20T12:00:00.000Z,0.0031771456167533577,-0.002631568105017491,2.5115977662048947,-0.47057351103949996,33.70714889485906,278.1729921471494,0,735.25
2004-08-20T18:00:00.000Z,0.004930496502449042,-0.0032611594992907806,2.3192186211708066,0.3884881742601391,46.14809470523329,77.6507616081298,0,735.5
2004-08-21T00:00:00.000Z,1.0943382569891187e-4,-6.315680100225887e-4,0.7061706108190692,0.1045284807224234,41.579855959351974,2.7962028980255127e-5,0,735.75
2004-08-21T06:00:00.000Z,0.0023265808509325974,4.4849268851368616e-4,0.9563833922588557,0.3739477512193757,63.712931591457846,164.21804700750232,0,736
2004-08-21T12:00:00.000Z,-1.754247531019633e-4,0.0020343853373983073,4.150251844489353,1.9730892065934413,59.4834356066184,412.8820870578743,0,736.25
2004-08-21T18:00:00.000Z,-6.95268688002816e-4,0.001844761756260224,4.816388447212039,1.9540018712048557,61.28629059770225,85.76348921015821,0,736.5
2004-08-22T00:00:00.000Z,-0.007159065112525526,0.0026532907112706405,3.206701067031789,1.337685834021193,53.0616752022316,2.7962028980255127e-5,0,736.75
2004-08-22T06:00:00.000Z,-0.013177088352644604,-0.002940940159498653,10.351483407638117,3.663673346464377,49.2349387450587,102.93141624990314,0,737
2004-08-22T12:00:00.000Z,-0.017864891191503463,-0.01164109219082405,7.083770131852484,2.770783234541041,77.86149739835744,538.9914140791735,0,737.25
2004-08-22T18:00:00.000Z,-0.010603729045165267,-0.01203403538976876,10.762153248925536,3.02798963465282,66.38986355554245,87.42295193544342,0,737.5
2004-08-23T00:00:00.000Z,0.001585579158058272,-0.028328972117525053,9.390198125946677,0.43834838680225663,48.50728688984695,2.7962028980255127e-5,0,737.75
2004-08-23T06:00:00.000Z,0.03313899092568481,-0.04751242861038882,13.042255974741213,3.03233727785456,51.33668741126908,122.56931609210098,0,738
2004-08-23T12:00:00.000Z,0.0349802166099467,-0.06997807316337253,9.591854672725583,1.910544190266633,55.61056719397821,409.18037262771315,0,738.25
2004-08-23T18:00:00.000Z,0.07370221946263869,-0.09836589732740778,6.786260420133663,-4.102838612815209,24.397430779332744,65.81316866054291,0,738.5
2004-08-24T00:00:00.000Z,0.17956828101458108,-0.09407952983097373,12.533505840900052,3.8066763533034482,21.574682185996878,2.7962028980255127e-5,0,738.75
2004-08-24T06:00:00.000Z,0.17283264220727923,-0.021463255413070086,5.608072279639586,3.39418233612274,16.567529849111146,64.18904385927544,0,739
2004-08-24T12:00:00.000Z,3.024819415153729e-4,0.06965474056718042,10.97022377857838,2.229478716599177,38.636088237451546,351.620105985623,0,739.25
2004-08-24T18:00:00.000Z,-0.07925800563211197,0.06941387768525815,13.91088704267743,2.5382199291278953,58.80818977587293,104.97453836185042,0,739.5
2004-08-25T00:00:00.000Z,-0.07874744936283354,0.026193273262789463,16.710841219812043,2.7487712239722386,57.98681122515537,2.7962028980255127e-5,0,739.75
2004-08-25T06:00:00.000Z,-0.07471801425647676,-0.02558483740963635,19.312499835939683,4.3746624582406,66.1935881953463,152.95984180090807,0,740
2004-08-25T12:00:00.000Z,-0.06889676714580317,-0.04043096748201363,13.529490998788768,4.133060402396924,59.55331071213574,421.8624242340843,0,740.25
2004-08-25T18:00:00.000Z,-0.07537623853695417,-0.025554673102814417,21.089943023207855,8.109694220065279,77.57713930598273,108.92527383176477,0,740.5
2004-08-26T00:00:00.000Z,-0.08373371291494526,-0.03697503187623699,26.16317868830214,4.8986114727031715,67.14450829267147,2.7962028980255127e-5,0,740.75
2004-08-26T06:00:00.000Z,-0.043201441845491254,-0.03617948381947123,23.338539979698723,4.352535405871081,40.05446949262875,89.50873280917804,0,741
2004-08-26T12:00:00.000Z,-0.05857744907450361,-0.012948408844970193,35.71404091540392,7.726109188677684,61.93385181533942,410.2972225302723,0,741.25
2004-08-26T18:00:00.000Z,-0.08031433084991926,0.007285576363917361,55.258554551640586,4.750397048460179,61.3848746778191,102.9264593687538,0,741.5
2004-08-27T00:00:00.000Z,-0.1564035540738664,0.02694261563471737,60.925510503192406,8.308267367428547,66.57460662437323,2.7962028980255127e-5,0,741.75
2004-08-27T06:00:00.000Z,-0.11457370617424381,0.04637656460346332,53.540031425363594,4.822459972170112,65.02328134067503,136.8470842333721,0,742
2004-08-27T12:00:00.000Z,-0.1399425825185164,0.007326080611262715,53.00074736177932,8.461284405045557,41.87954293797777,334.77558087548414,0,742.25
2004-08-27T18:00:00.000Z,-0.13202401487820625,0.008561619459832498,32.304506989647116,7.417998075984321,32.77145833009381,63.78565436878435,0,742.5
2004-08-28T00:00:00.000Z,-0.19646929062528964,-0.10340809042014368,26.700640174991406,9.868653501992553,19.527634279174485,2.7962028980255127e-5,0,742.75
2004-08-28T06:00:00.000Z,-0.3293882120727344,-0.20529029365658397,37.075774131379035,3.0172338669521666,25.270114618002285,70.67675343145731,0,743
2004-08-28T12:00:00.000Z,-0.4649045956650869,-0.1281669646840624,59.9293880340105,5.719291798913307,39.40015699321417,309.8705936686161,0,743.25
2004-08-28T18:00:00.000Z,-0.38979512645060316,0.14572492713901297,74.73082714994518,4.189188064458577,54.32510863588238,91.84286494158634,0,743.5
2004-08-29T00:00:00.000Z,-0.1231596361695478,0.21480824275392052,51.28301633589436,5.428118255364992,69.04220609826424,2.7962028980255127e-5,0,743.75
2004-08-29T06:00:00.000Z,-0.030942203205193128,0.06901463394651852,34.607236027044856,4.602559688430012,64.28188734905788,131.60072778396534,0,744
2004-08-29T12:00:00.000Z,-0.0063502433311471386,9.58836086601036e-4,11.626468683051815,2.651854518755867,50.525602700554586,377.2706191180491,0,744.25
2004-08-29T18:00:00.000Z,0.027368225669116883,-0.04692914712042366,18.821112986535145,5.757719583799556,29.973931339562405,53.007704755673686,0,744.5
2004-08-30T00:00:00.000Z,0.08913319866205538,-0.13533634398078498,2.6175599693939153,-3.159214130030725,14.820353450181713,2.7962028980255127e-5,0,744.75
2004-08-30T06:00:00.000Z,0.13052639977798675,-0.23403818846624275,-7.491218947690334,-12.543181722438483,8.831701265720124,48.074468483901825,0,745
2004-08-30T12:00:00.000Z,0.008070195682791853,-0.22213908790319337,-5.863932588674595,-10.858845740345966,16.16722660696543,247.13908073620462,0,745.25
2004-08-30T18:00:00.000Z,-0.03799952227789875,-0.15889182886022563,3.664100677248906,-1.8976939789645255,14.153399122334502,56.21736024892177,0,745.5
2004-08-31T00:00:00.000Z,-0.0458403175630777,-0.05793283565511594,17.03956603633366,6.67874792784239,17.49412100082227,2.7962028980255127e-5,0,745.75
2004-08-31T06:00:00.000Z,-0.13913554240249398,-0.0599435769569442,47.36159985307218,19.951306592652887,43.963407078725126,106.9632989266458,0,746
2004-08-31T12:00:00.000Z,-0.16711503929440139,-0.044857394274291224,54.27136065511969,24.81208569777521,68.69155962585839,399.940436260247,0,746.25
2004-08-31T18:00:00.000Z,-0.1829679721597075,-0.08019853744648978,47.11499402176819,20.699878356572036,77.55634411804135,89.79386122638395,0,746.5
2004-09-01T00:00:00.000Z,-0.16385975371411998,-0.01726232646110391,31.370865453862717,13.893447181852366,66.1522375351613,2.7962028980255127e-5,0,746.75
2004-09-01T06:00:00.000Z,-0.142807646098803,0.030366026495529736,33.99275995666961,9.413347697909398,55.64326401751363,85.0727208776472,0,747
2004-09-01T12:00:00.000Z,-0.15401630906580951,0.08671444016828304,48.32065322459391,2.1027661131270143,54.16427026770074,328.6002423446985,0,747.25
2004-09-01T18:00:00.000Z,-0.23917557159425024,0.14084810161872946,74.46564491997947,7.667796019678446,46.92762183293071,54.78979440511441,0,747.5
2004-09-02T00:00:00.000Z,-0.2162174995199057,0.14193090427590982,71.77503331799616,11.574385988952555,70.62015298672831,2.7962028980255127e-5,0,747.75
2004-09-02T06:00:00.000Z,-0.10933143453796837,0.13727927848023613,43.310012647000185,12.23675109578644,63.438466072789346,118.56248615707872,0,748
2004-09-02T12:00:00.000Z,-0.0578739670217719,0.047948807458711384,36.91547529744071,13.664454158589223,71.22760213838998,407.95424802325454,0,748.25
2004-09-02T18:00:00.000Z,-0.057069974854633665,0.03778918630166353,40.58935617971383,13.423792219742072,83.67139655718177,81.27618064838117,0,748.5
2004-09-03T00:00:00.000Z,-0.05482762934728938,0.04264460864224347,32.59240147278645,8.99380496644603,83.82800750357691,2.7962028980255127e-5,0,748.75
2004-09-03T06:00:00.000Z,-0.01931258816693188,0.041682926261342464,20.157073800573126,2.707254219402687,84.27317189921791,137.2881295043179,0,749
2004-09-03T12:00:00.000Z,-0.0022809216211818585,0.07416617221807348,23.054498094432976,2.3713877483412036,75.49981908192471,432.27187370986775,0,749.25
2004-09-03T18:00:00.000Z,-0.0018943375241722757,0.08962566527312343,18.17260094119335,4.766686061886079,73.03446809992494,76.02934684334885,0,749.5
2004-09-04T00:00:00.000Z,-0.009885739110805461,0.04555702681253758,11.311872232421292,1.3582863624341792,66.19340366607912,2.7962028980255127e-5,0,749.75
2004-09-04T06:00:00.000Z,-0.00587988043888484,0.007198810673913047,8.95931451982279,0.09172718608506156,60.55998577663841,115.06660208149913,0,750
2004-09-04T12:00:00.000Z,-0.006086549142359009,-0.0014619463614760648,9.128173680410933,3.167469729641322,57.57349709604271,331.6218396813955,0,750.25
2004-09-04T18:00:00.000Z,-0.010507331828278187,-0.011852357374768847,18.533277934045653,6.340134592440121,62.27913820737631,56.46353209455555,0,750.5
2004-09-05T00:00:00.000Z,-0.03548975563699919,-0.035137401718131456,23.298266849656805,4.7262940041073955,61.373981006984074,2.7962028980255127e-5,0,750.75
2004-09-05T06:00:00.000Z,-0.04858419794860373,-0.0579226271332033,34.53246402903554,10.335415441522606,58.38123272119882,95.17373827078126,0,751
2004-09-05T12:00:00.000Z,-0.07685211895632194,-0.0647940934511056,33.02793082624079,10.222212815443868,74.14134384068839,418.101090081688,0,751.25
2004-09-05T18:00:00.000Z,-0.12030037165731002,-0.08535222379478835,52.854682761240966,16.597071769263437,65.01198654639032,68.86489852385765,0,751.5
2004-09-06T00:00:00.000Z,-0.16256472328681654,-0.10329335165307957,57.883123181699844,27.76123020502277,50.30085571999239,2.7962028980255127e-5,0,751.75
2004-09-06T06:00:00.000Z,-0.18098466008066535,-0.15558525022817726,64.86528933516847,26.52594892960133,44.30655299026769,84.28446353827712,0,752
2004-09-06T12:00:00.000Z,-0.18210995306847558,-0.17552482335363523,55.66909504440078,23.63849211676716,77.94939560126883,412.87319572414407,0,752.25
2004-09-06T18:00:00.000Z,-0.1307539249689031,-0.1555645100831433,50.25775556063402,10.468053194973844,73.37970152414835,72.12508239829067,0,752.5
2004-09-07T00:00:00.000Z,-0.017827122749407676,-0.09468513385255141,19.734512053942026,5.159158677417902,80.15118353598808,2.7962028980255127e-5,0,752.75
2004-09-07T06:00:00.000Z,0.11702985565896151,0.005087718589665429,2.329899106668573,0.2871966230806945,34.89651172327422,51.12294174771914,0,753
2004-09-07T12:00:00.000Z,0.16594575408802065,0.024831243961889397,-0.8799268218730079,-3.5599484346066754,18.13223493546345,135.1323331630593,0,753.25
2004-09-07T18:00:00.000Z,-0.009275764215278842,-0.091446843361638,19.06116230001812,3.914652897731679,37.96150414875165,42.94669799905406,0,753.5
2004-09-08T00:00:00.000Z,-0.12688428103364058,-0.2681783502424107,52.15813148895302,17.011059580131494,64.41973514806756,2.7962028980255127e-5,0,753.75
2004-09-08T06:00:00.000Z,-0.15640652737620436,-0.3011233182065656,50.21886956250402,13.755358254844312,66.66590702350368,112.60610876980473,0,754
2004-09-08T12:00:00.000Z,-0.10837309866949169,-0.16066993293730716,42.00306195825142,10.420826073088907,77.76642381155088,440.9303828897364,0,754.25
2004-09-08T18:00:00.000Z,-0.049484137250043914,-0.10050719781680761,30.237295169947657,5.779132450734087,78.45443408878252,81.9993441775162,0,754.5
2004-09-09T00:00:00.000Z,-0.02265478860711738,-0.051710360281418,15.309313519781028,2.139801450988865,69.4527709726505,2.7962028980255127e-5,0,754.75
